0.640777,0.793665
0.773752,0.701528
0.598296,0.828806
0.814134,0.779716
0.528000,0.568625
0.706135,0.813250
0.634834,0.801451
0.663153,0.703017
0.645117,0.785492
0.780917,0.826176
0.834907,0.856793
0.732220,0.777009
0.758725,0.738917
0.733813,0.729044
0.657106,0.512527
0.646762,0.844211
0.558930,0.618803
0.696845,0.636707
0.781847,0.679611
0.641113,0.751151
0.716196,0.781589
0.613546,0.702623
0.677283,0.620493
0.760941,0.670203
0.714933,0.689230
0.788716,0.666982
0.639532,0.713324
0.637723,0.650882
0.806205,0.675960
0.689385,0.613412
0.729271,0.717821
0.647620,0.614777
0.756145,0.747504
0.742915,0.576114
0.662464,0.684997
0.688230,0.662883
0.693404,0.718158
0.626822,0.805850
0.582000,0.618004
0.647614,0.768404
0.694674,0.765025
0.659082,0.596187
0.664708,0.799186
0.710275,0.753934
0.858104,0.822673
0.667162,0.732168
0.705826,0.811155
0.663694,0.671292
0.818642,0.772387
0.792104,0.679547
0.651696,0.752944
0.607912,0.664901
0.665796,0.566844
0.757370,0.790039
0.818856,0.763838
0.691526,0.628477
0.715460,0.621564
0.558743,0.707792
0.687208,0.708240
0.707519,0.640422
0.554600,0.655934
0.601681,0.621328
0.793087,0.699357
0.761293,0.687854
0.658591,0.740421
0.602883,0.729339
0.780240,0.642606
0.789164,0.752875
0.639486,0.865382
0.702464,0.674047
0.680290,0.647118
0.665200,0.641634
0.666833,0.721419
0.568663,0.777608
0.727674,0.808884
0.634134,0.672941
0.700361,0.788404
0.666109,0.784419
0.864835,0.649997
0.652676,0.627958
0.759577,0.661103
0.640273,0.652472
0.614868,0.650689
0.637972,0.720738
0.653697,0.705930
0.665270,0.739611
0.787978,0.851936
0.839300,0.796589
0.608157,0.577581
0.678112,0.609619
0.755286,0.686086
0.711895,0.801067
0.821529,0.835635
0.867580,0.746823
0.724603,0.648375
0.708773,0.727564
0.638198,0.797104
0.683122,0.675115
0.638262,0.567166
0.647172,0.725640
0.626304,0.701085
0.751474,0.731772
0.729306,0.696005
0.845855,0.775175
0.692618,0.847378
0.726815,0.611903
0.745828,0.871353
0.832858,0.776467
0.686761,0.722992
0.799141,0.666288
0.679067,0.625386
0.788891,0.790831
0.702837,0.688899
0.728591,0.722563
0.726433,0.746039
0.706269,0.656097
0.706182,0.711530
0.831781,0.800156
0.731335,0.729070
0.642721,0.792696
0.752194,0.734512
0.838920,0.751412
0.676447,0.670211
0.718100,0.750361
0.690192,0.646639
0.646398,0.813257
0.710460,0.658135
0.729931,0.811436
0.748460,0.617318
0.689267,0.706203
0.755684,0.787630
0.689603,0.804237
0.696789,0.600828
0.665637,0.769326
0.730339,0.744451
0.617335,0.709075
0.710287,0.779675
0.746570,0.677013
0.709290,0.583651
0.705772,0.686208
0.734860,0.581308
0.761389,0.732964
0.735177,0.708241
0.655990,0.760063
0.882011,0.797061
0.617623,0.676227
0.616356,0.762273
0.836222,0.879623
0.694037,0.659517
0.672279,0.614853
0.794768,0.853187
0.714846,0.613440
0.730618,0.809066
0.754925,0.705634
0.746034,0.646281
0.478612,0.733347
0.863743,0.868836
0.621290,0.759106
0.616018,0.711493
0.774038,0.817240
0.673594,0.616002
0.735229,0.689614
0.690140,0.605436
0.731715,0.612753
0.630694,0.690812
0.801891,0.658320
0.724490,0.675009
0.745632,0.633576
0.727153,0.642638
0.760619,0.734823
0.624089,0.722602
0.776075,0.883361
0.682904,0.589890
0.578341,0.740411
0.482899,0.653760
0.682332,0.722346
0.689550,0.643248
0.676923,0.553979
0.609848,0.652674
0.700478,0.672553
0.606499,0.659605
0.779229,0.788480
0.755015,0.557276
0.670966,0.694431
0.755027,0.617057
0.775926,0.716882
0.775847,0.806124
0.643958,0.696554
0.795448,0.766470
0.687923,0.629587
0.623155,0.680750
0.732925,0.663871
0.593472,0.485795
0.632608,0.777015
0.830247,0.696434
0.679513,0.632683
0.771488,0.647059
0.673114,0.652075
0.726650,0.802298
0.724489,0.729087
0.696990,0.690818
0.712019,0.643146
0.685689,0.653171
0.781142,0.756213
0.611652,0.573378
0.721221,0.732059
0.642097,0.552251
0.651249,0.753290
0.646059,0.671959
0.810774,0.719057
0.724482,0.740095
0.640004,0.651469
0.825697,0.619008
0.689831,0.522842
0.694231,0.754024
0.663885,0.782738
0.649386,0.743790
0.715537,0.854807
0.579467,0.698747
0.682995,0.839642
0.909587,0.690529
0.576780,0.765519
0.689521,0.683595
0.775097,0.770218
0.693349,0.756595
0.582704,0.646247
0.644210,0.867675
0.683126,0.783090
0.770065,0.612504
0.724189,0.650750
0.829223,0.802916
0.679917,0.590534
0.672235,0.669639
0.733323,0.706455
0.661699,0.580683
0.688915,0.778680
0.856585,0.844364
0.641689,0.765657
0.786473,0.711031
0.648574,0.720384
0.654564,0.620824
0.815998,0.764156
0.743060,0.711290
0.797115,0.620523
0.644170,0.799725
0.681545,0.753604
0.655898,0.686649
0.724272,0.679621
0.628212,0.636678
0.743534,0.764998
0.726615,0.664978
0.828460,0.766143
0.696271,0.767498
0.703301,0.638148
0.643963,0.834867
0.774265,0.705990
0.680390,0.705865
0.871014,0.737597
0.503746,0.611202
0.663223,0.689482
0.626741,0.600407
0.547356,0.624181
0.609606,0.707360
0.908393,0.687246
0.741610,0.638826
0.628077,0.580346
0.753043,0.744917
0.856557,0.878180
0.660578,0.743912
0.570297,0.636551
0.791982,0.808014
0.871133,0.823269
0.646663,0.559541
0.816316,0.761901
0.725709,0.730667
0.597519,0.744271
0.611941,0.753208
0.823943,0.651570
0.732345,0.776832
0.794500,0.710169
0.482206,0.719374
0.732412,0.704198
0.645640,0.770838
0.629103,0.685942
0.624406,0.633316
0.741230,0.788397
0.681510,0.620370
0.839757,0.754277
0.646987,0.697690
0.743456,0.754958
0.573117,0.694524
0.533587,0.618063
0.705803,0.555862
0.778308,0.721792
0.633559,0.679218
0.833511,0.697740
0.656672,0.663048
0.718974,0.754067
0.666350,0.605223
0.807284,0.619383
0.728034,0.745152
0.706112,0.778109
0.686948,0.702799
0.590955,0.648222
0.773239,0.615338
0.688179,0.885764
0.697164,0.732192
0.699298,0.703124
0.757678,0.663459
0.801021,0.646203
0.834206,0.833268
0.739561,0.756317
0.774137,0.741452
0.665758,0.704816
0.673944,0.629403
0.751316,0.844114
0.779865,0.650819
0.710620,0.653018
0.766672,0.744296
0.622880,0.737634
0.682465,0.794505
0.873673,0.892136
0.679044,0.836119
0.786040,0.708194
0.621517,0.746286
0.814926,0.614441
0.774984,0.648921
0.792708,0.699500
0.753866,0.688606
0.780915,0.722380
0.716043,0.617860
0.781003,0.571767
0.727633,0.719925
0.764068,0.800741
0.757342,0.762159
0.699408,0.695457
0.844760,0.677857
0.821714,0.655230
0.718520,0.678803
0.725450,0.626752
0.626693,0.569329
0.739077,0.861781
0.612721,0.840984
0.631113,0.713393
0.771039,0.682443
0.682146,0.802311
0.790341,0.833064
0.654801,0.771569
0.649864,0.764562
0.824544,0.831105
0.706432,0.601973
0.699214,0.659821
0.729946,0.803634
0.609449,0.597502
0.702114,0.677893
0.729162,0.660191
0.648058,0.524895
0.875766,0.751646
0.603341,0.750632
0.809189,0.697673
0.784345,0.757539
0.709216,0.791152
0.602062,0.675983
0.779027,0.751738
0.688936,0.569366
0.760004,0.612033
0.848079,0.673701
0.888081,0.587699
0.715363,0.695498
0.593681,0.787063
0.786688,0.717182
0.699837,0.664090
0.730993,0.645733
0.664230,0.696618
0.693059,0.592396
0.640822,0.612267
0.776458,0.785798
0.704996,0.669947
0.763272,0.757758
0.781966,0.667255
0.838163,0.678795
0.605727,0.592644
0.686064,0.659200
0.567860,0.501436
0.772225,0.717568
0.557088,0.799184
0.616276,0.646960
0.664221,0.649510
0.678677,0.919980
0.694503,0.515572
0.741302,0.689465
0.759748,0.779320
0.670243,0.672865
0.688200,0.665593
0.755167,0.630950
0.648907,0.710087
0.743045,0.617037
0.835769,0.782865
0.758169,0.763947
0.671673,0.671246
0.753880,0.697336
0.751436,0.701857
0.675582,0.566705
0.768250,0.790731
0.633806,0.580579
0.588170,0.582645
0.641124,0.879761
0.622659,0.758383
0.730649,0.730372
0.700305,0.655316
0.701446,0.889490
0.812839,0.709295
0.793886,0.734923
0.577992,0.711601
0.774683,0.626237
0.637427,0.793086
0.602477,0.665018
0.748928,0.690820
0.635408,0.693163
0.605960,0.683454
0.747143,0.825128
0.627530,0.806576
0.587569,0.640418
0.511876,0.821289
0.820931,0.901336
0.699942,0.488202
0.857264,0.678586
0.716389,0.750701
0.599711,0.771936
0.772066,0.720869
0.758825,0.599190
0.765481,0.621078
0.688779,0.767251
0.764856,0.609916
0.673379,0.646294
0.752151,0.879944
0.803251,0.525328
0.731278,0.754532
0.790046,0.652946
0.831744,0.636261
0.746086,0.705156
0.703006,0.599876
0.659488,0.790268
0.708956,0.672667
0.630224,0.739149
0.600646,0.721154
0.796399,0.662226
0.769498,0.642389
0.791134,0.640653
0.727679,0.758992
0.792515,0.760605
0.748712,0.749957
0.770266,0.613976
0.787174,0.637397
0.632356,0.721576
0.825260,0.696677
0.789964,0.794459
0.775624,0.699864
0.607329,0.613426
0.573416,0.574131
0.747087,0.627465
0.826626,0.842198
0.747941,0.724382
0.650358,0.767508
0.701031,0.688475
0.603496,0.643611
0.618506,0.734264
0.626771,0.871198
0.563855,0.766248
0.655341,0.744323
0.840145,0.740662
0.767396,0.724823
0.655797,0.775019
0.777894,0.717931
0.669546,0.899940
0.937902,0.686585
0.520614,0.617878
0.774347,0.809442
0.662508,0.683214
0.727013,0.586604
0.688805,0.667924
0.734797,0.669762
0.586781,0.647802
0.735467,0.613924
0.577984,0.708966
0.679957,0.588511
0.612769,0.625257
0.658189,0.636756
0.695082,0.698002
0.685711,0.727518
0.679760,0.752870
0.783361,0.660282
0.727302,0.677579
0.864017,0.728272
0.846724,0.744819
0.763343,0.748689
0.689555,0.759641
0.574568,0.644919
0.684273,0.655938
0.627781,0.603868
0.682922,0.627097
0.572871,0.603922
0.656413,0.662436
0.670665,0.733586
0.607919,0.722808
0.629977,0.817019
0.823418,0.741164
0.559621,0.582302
0.677886,0.703761
0.794397,0.731694
0.518414,0.688747
0.713565,0.650645
0.774754,0.692148
0.826006,0.775384
0.814227,0.658763
0.753520,0.691393
0.638803,0.825569
0.634737,0.611631
0.731259,0.576387
0.800258,0.797393
0.793178,0.671931
0.713756,0.644469
0.690750,0.786267
0.779885,0.801815
0.663113,0.751289
0.781860,0.637349
0.656688,0.839699
0.730892,0.848651
0.723531,0.801555
0.702316,0.698910
0.767332,0.675448
0.786249,0.725289
0.615067,0.788448
0.577461,0.733523
0.700350,0.676427
0.792287,0.698091
0.643075,0.604699
0.736639,0.820624
0.701657,0.700662
0.798800,0.668588
0.728214,0.595468
0.678426,0.723927
0.803046,0.736038
0.726813,0.672219
0.827832,0.681324
0.671537,0.553948
0.760360,0.850633
0.631832,0.681449
0.581643,0.815048
0.650499,0.738312
0.567293,0.739038
0.622331,0.728640
0.781121,0.640564
0.737813,0.702512
0.739422,0.745682
0.666516,0.760555
0.645856,0.829549
0.748140,0.832486
0.602366,0.746225
0.616648,0.801955
0.561295,0.645726
0.740088,0.809481
0.733438,0.702435
0.568248,0.843515
0.612162,0.772583
0.756493,0.679470
0.844833,0.791673
0.726605,0.794889
0.820881,0.678712
0.680778,0.599563
0.871900,0.757774
0.712877,0.680901
0.614744,0.725034
0.706995,0.711262
0.710197,0.679425
0.852563,0.700947
0.558686,0.802383
0.732684,0.676740
0.845627,0.648089
0.592585,0.671595
0.763462,0.711753
0.624656,0.699892
0.719728,0.726364
0.573561,0.625645
0.770575,0.779407
0.669161,0.620719
0.545088,0.714984
0.660618,0.788780
0.754573,0.620097
0.887323,0.764002
0.806314,0.758690
0.772084,0.743255
0.686298,0.512471
0.678654,0.731997
0.670825,0.781354
0.642930,0.740287
0.684466,0.781213
0.586254,0.688246
0.723182,0.619014
0.690339,0.622800
0.683261,0.736480
0.716982,0.698330
0.545551,0.647850
0.732674,0.703780
0.677486,0.668188
0.696670,0.686032
0.655836,0.644585
0.741553,0.595238
0.734989,0.648036
0.720965,0.895456
0.801356,0.776215
0.618765,0.713259
0.639934,0.775664
0.692217,0.694913
0.716374,0.750990
0.630985,0.733357
0.799302,0.759310
0.853157,0.834438
0.746276,0.610764
0.800708,0.721749
0.688166,0.779516
0.594020,0.789416
0.623276,0.737871
0.632260,0.720774
0.709283,0.516122
0.585751,0.678705
0.596099,0.795935
0.724404,0.773722
0.839737,0.715802
0.722369,0.583944
0.665999,0.690624
0.781508,0.809500
0.672093,0.664286
0.777536,0.642048
0.645778,0.604944
0.467989,0.775136
0.710464,0.781865
0.691050,0.596980
0.649180,0.811583
0.689573,0.641418
0.758186,0.649360
0.713648,0.599162
0.711872,0.868230
0.534785,0.739038
0.681278,0.677165
0.683047,0.680973
0.646614,0.745060
0.816388,0.751944
0.785793,0.742123
0.624000,0.687311
0.709868,0.686457
0.724134,0.737275
0.810892,0.645324
0.583762,0.759704
0.538042,0.853547
0.673901,0.749460
0.803569,0.663464
0.806702,0.744200
0.517331,0.748640
0.625819,0.596621
0.634734,0.799537
0.828773,0.649747
0.646379,0.745213
0.552936,0.807483
0.817118,0.698977
0.782688,0.662918
0.726332,0.670194
0.582167,0.681981
0.720760,0.706823
0.760417,0.686702
0.760760,0.650962
0.682859,0.791111
0.834976,0.735059
0.727689,0.657291
0.648653,0.780577
0.818770,0.815868
0.591165,0.787878
0.709818,0.734128
0.733973,0.841662
0.664768,0.758340
0.569731,0.802685
0.780682,0.760923
0.702530,0.540605
0.717699,0.588410
0.688778,0.541512
0.611774,0.559981
0.683973,0.728671
0.790400,0.798842
0.658090,0.699670
0.751243,0.728669
0.622435,0.667724
0.774695,0.557375
0.694982,0.661425
0.769657,0.720291
0.659131,0.595986
0.772232,0.592148
0.608965,0.723731
0.583246,0.822608
0.642210,0.715931
0.595052,0.676436
0.522048,0.512441
0.642156,0.680773
0.576619,0.668706
0.752734,0.715047
0.695813,0.630931
0.572152,0.713149
0.657189,0.812352
0.697012,0.873178
0.768513,0.651118
0.758594,0.652515
0.644807,0.633854
0.768465,0.647122
0.794377,0.590732
0.549823,0.728969
0.713572,0.680630
0.798668,0.656096
0.650493,0.762602
0.672676,0.674076
0.586623,0.654879
0.723130,0.643403
0.609374,0.737294
0.815192,0.842323
0.696191,0.565924
0.571003,0.746036
0.641295,0.736459
0.791582,0.813687
0.687456,0.681702
0.722480,0.646009
0.763767,0.781221
0.671179,0.576073
0.606880,0.761573
0.635422,0.778320
0.679521,0.720081
0.559795,0.599389
0.668738,0.547254
0.816701,0.727102
0.807930,0.697528
0.746621,0.713453
0.695951,0.630862
0.675680,0.726804
0.665740,0.716341
0.751991,0.669867
0.659081,0.791949
0.696438,0.647231
0.684916,0.656990
0.754047,0.723737
0.723720,0.900647
0.640528,0.642901
0.563445,0.645606
0.806978,0.696204
0.689062,0.757664
0.768295,0.636395
0.706011,0.712913
0.734120,0.623170
0.732794,0.690830
0.531909,0.642708
0.739794,0.707757
0.763277,0.606095
0.705922,0.491251
0.654479,0.642962
0.703776,0.643712
0.630457,0.781862
0.646259,0.714041
0.677902,0.748878
0.727619,0.829527
0.814026,0.741162
0.805854,0.679028
0.695338,0.819284
0.881002,0.763559
0.793461,0.642737
0.859762,0.759350
0.575691,0.782263
0.809048,0.617912
0.648928,0.728300
0.897722,0.764187
0.693969,0.594960
0.802548,0.721817
0.764185,0.735282
0.765327,0.753238
0.619697,0.566642
0.614172,0.668466
0.700525,0.692750
0.745669,0.684304
0.678840,0.587354
0.786083,0.696623
0.685247,0.663701
0.798359,0.739700
0.863469,0.581126
0.730897,0.763070
0.740272,0.845751
0.687783,0.676576
0.722823,0.592653
0.728711,0.652880
0.663444,0.756924
0.715440,0.712275
0.684953,0.715946
0.666628,0.631017
0.842586,0.734586
0.649277,0.834002
0.562705,0.617316
0.740306,0.687318
0.612940,0.825491
0.663648,0.805978
0.506891,0.724316
0.687769,0.666734
0.736084,0.763837
0.793199,0.703218
0.662339,0.683714
0.730650,0.738001
0.814638,0.729120
0.528718,0.693460
0.615225,0.733476
0.751471,0.624847
0.725885,0.831059
0.581188,0.820108
0.725347,0.731114
0.685508,0.802817
0.590027,0.799324
0.621977,0.810859
0.702960,0.702624
0.842102,0.728305
0.688833,0.744686
0.684346,0.634638
0.641951,0.745947
0.489085,0.813541
0.758067,0.565738
0.818974,0.790240
0.669790,0.792261
0.497797,0.895783
0.709545,0.753062
0.689798,0.776341
0.752970,0.734893
0.631443,0.696841
0.602603,0.752127
0.640236,0.732868
0.750472,0.693316
0.680944,0.733219
0.741746,0.749707
0.760586,0.622286
0.721617,0.675815
0.575809,0.846616
0.657357,0.725284
0.778978,0.645562
0.872259,0.780117
0.629764,0.615711
0.783355,0.745805
0.859145,0.511929
0.685197,0.833661
0.684206,0.727346
0.616268,0.687834
0.749547,0.686707
0.744620,0.633660
0.689007,0.689238
0.645661,0.663345
0.672318,0.689927
0.861726,0.600075
0.640502,0.817542
0.672959,0.721833
0.639499,0.705865
0.530726,0.705305
0.607566,0.689221
0.646580,0.627622
0.797355,0.637735
0.759693,0.578137
0.570507,0.737757
0.686430,0.718433
0.627872,0.718176
0.799094,0.653614
0.880289,0.687010
0.781049,0.601224
0.614122,0.741143
0.729967,0.688466
0.658732,0.771467
0.650639,0.647669
0.586530,0.789775
0.698287,0.655120
0.684792,0.634585
0.776960,0.717792
0.693517,0.620442
0.885877,0.786684
0.673363,0.687742
0.740477,0.750474
0.605906,0.731195
0.518364,0.773955
0.581418,0.785981
0.651889,0.802295
0.606229,0.661894
0.863056,0.705836
0.747485,0.667509
0.686647,0.643654
0.540630,0.763670
0.645977,0.594318
0.671093,0.571391
0.497223,0.772764
0.683620,0.707547
0.803106,0.734013
0.693766,0.672748
0.706269,0.702215
0.662787,0.555413
0.735198,0.537096
0.685953,0.735774
0.671626,0.692480
0.703050,0.674503
0.670699,0.707159
0.682263,0.814790
0.627532,0.591489
0.811267,0.598145
0.837707,0.601156
0.648032,0.609283
0.658938,0.579861
0.741863,0.665781
0.556224,0.712419
0.678730,0.683834
0.680847,0.726601
0.693893,0.735425
0.619535,0.664466
0.672515,0.765018
0.846180,0.695030
0.670958,0.644919
0.731388,0.724336
0.718103,0.712825
0.742811,0.624631
0.586982,0.695804
0.816736,0.743359
0.753988,0.758400
0.607575,0.677797
0.673460,0.715504
0.554682,0.739361
0.668187,0.559430
0.699215,0.757228
0.605170,0.792380
0.771882,0.671058
0.714620,0.499257
0.722543,0.774572
0.694169,0.843815
0.668103,0.796366
0.716585,0.664732
0.673666,0.664429
0.727552,0.684896
0.582095,0.661241
0.646583,0.655241
0.674700,0.649376
0.650491,0.695809
0.757299,0.605758
0.679395,0.518271
0.716824,0.568028
0.699567,0.789487
0.442439,0.631297
0.530938,0.692591
0.746884,0.794437
0.778572,0.746471
0.630085,0.624384
0.648837,0.667634
0.672480,0.515779
0.537273,0.685796
0.594602,0.542230
0.683950,0.742083
0.557879,0.778705
0.680897,0.731875
0.580118,0.607077
0.619059,0.733171
0.774533,0.594002
0.736632,0.661836
0.619988,0.725781
0.603896,0.755421
0.771275,0.650571
0.658167,0.723890
0.643598,0.623318
0.691195,0.748210
0.742747,0.798844
0.751442,0.733050
0.697695,0.731436
0.673809,0.745192
0.666299,0.811196
0.687706,0.706834
0.602422,0.720381
0.677771,0.769484
0.668470,0.716356
0.641581,0.670239
0.706315,0.710181
0.597800,0.718992
0.628467,0.819030
0.647167,0.722095
0.640193,0.743891
0.720061,0.702748
0.701755,0.686001
0.657468,0.821576
0.644753,0.624000
0.699075,0.915783
0.615109,0.692389
0.714149,0.634086
0.692750,0.812928
0.630575,0.643610
0.778283,0.595827
0.631008,0.678270
0.633425,0.663632
0.704121,0.698270
0.667384,0.690643
0.894907,0.663076
0.692050,0.612481
0.675229,0.683201
0.707385,0.742420
0.582704,0.812323
0.592807,0.708240
0.688649,0.683044
0.711803,0.865023
0.587898,0.870604
0.595274,0.609797
0.645251,0.812167
0.606757,0.643778
0.716546,0.724779
0.688934,0.774169
0.619431,0.642603
0.777546,0.491418
0.723508,0.546453
0.707682,0.623642
0.622636,0.750727
0.801339,0.775651
0.717758,0.788682
0.702769,0.716591
0.785839,0.681135
0.708694,0.605816
0.708445,0.566140
0.705475,0.585789
0.627959,0.800832
0.804618,0.688337
0.640082,0.819649
0.712878,0.833479
0.596281,0.758413
0.592587,0.664948
0.688275,0.649361
0.781535,0.715636
0.731012,0.575457
0.563484,0.657965
0.739784,0.615719
0.715201,0.641170
0.710268,0.673434
0.645446,0.735613
0.749245,0.679181
0.564578,0.628447
0.874090,0.531875
0.841834,0.710445
0.744492,0.593626
0.650719,0.776191
0.650383,0.722767
0.651372,0.662584
0.716890,0.681736
0.551927,0.763660
0.726702,0.707697
0.785865,0.537268
0.629134,0.548124
0.761606,0.890268
0.776140,0.733671
0.772680,0.800792
0.857398,0.859474
0.682528,0.682481
0.705266,0.626341
0.734223,0.734936
0.807247,0.792151
0.721532,0.701837
0.793433,0.686722
0.664452,0.696360
0.766209,0.713918
0.732967,0.811938
0.775569,0.667958
0.786158,0.758344
0.783179,0.710884
0.747268,0.796140
0.754962,0.779814
0.861689,0.632911
0.566571,0.720585
0.740836,0.571620
0.566828,0.777944
0.615983,0.725054
0.786744,0.737873
0.688670,0.661493
0.589263,0.802904
0.911432,0.693029
0.641670,0.812220
0.723671,0.665629
0.581044,0.718857
0.569200,0.736693
0.867353,0.757469
0.687031,0.655511
0.515240,0.744353
0.689601,0.580483
0.704546,0.690442
0.694885,0.807037
0.653254,0.610827
0.626561,0.648289
0.716872,0.691580
0.703933,0.673298
0.719026,0.683072
0.755383,0.683015
0.760456,0.862739
0.649976,0.662727
0.780108,0.701095
0.703810,0.486861
0.710634,0.828091
0.715233,0.726596
